episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q 
275.0,-25.0,33.0,25.0,4,1,99900,False,3996,985,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-51-36,1608004296,4.604392051696777,4512.710736274719,18840,Michael-PC,192.168.1.221,4512.710736274719,0,985,"[-25.0, -25.0, 275.0, -25.0, -25.0, 75.0, 175.0, 175.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5781152748560274,0.33499813689580243,2.3988646259014392,0.08245737450977385,27.9,1146.941,3.599,99900,3148832,99873,2982,18.500000000000004,50.03333333333333,7.7851458,-51.12694,236.46112,-0.053998545,1.5164279,0.69870394,48.619812,50.818283,47.49374
275.0,-25.0,31.0,25.0,4,1,100000,False,4000,986,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-51-41,1608004301,4.695077180862427,4517.405813455582,18840,Michael-PC,192.168.1.221,4517.405813455582,0,986,"[175.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.57814137813344,0.33500413339084273,2.3989419717335396,0.08245648265925812,25.957,1232.809,3.2,100000,3152032,99972,2985,18.428571428571434,50.10000000000001,1.230576,-51.49096,1.068633,0.040802553,2.013348,0.69862646,48.783222,50.732704,47.702633
275.0,-25.0,32.0,25.0,4,1,100100,False,4004,987,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-51-46,1608004306,4.787432432174683,4522.193245887756,18840,Michael-PC,192.168.1.221,4522.193245887756,0,987,"[-25.0, 175.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5781730865930831,0.33501536242015545,2.399029968359148,0.08245478429424394,25.399,1259.882,3.6,100100,3155232,100071,2988,19.37142857142857,50.10000000000001,7.586751,-51.53416,305.3191,-0.009152889,1.4938402,0.698549,48.943127,51.284325,47.387127
275.0,-25.0,31.0,25.0,4,1,100200,False,4008,988,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-51-50,1608004310,4.700769901275635,4526.894015789032,18840,Michael-PC,192.168.1.221,4526.894015789032,0,988,"[-25.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5782017529004253,0.33503018811254437,2.3991199291120155,0.08245271442838373,26.9,1189.585,3.4,100200,3158432,100170,2991,18.48333333333333,50.1,2.9206657,-51.701054,38.558617,-0.017180637,1.8611397,0.6984715,48.869324,51.20336,47.436447
275.0,-25.0,36.0,25.0,4,1,100300,False,4012,989,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-51-55,1608004315,4.504057884216309,4531.398073673248,18840,Michael-PC,192.168.1.221,4531.398073673248,0,989,"[275.0, -25.0, 175.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5782311702820789,0.3350425892075251,2.399213831182408,0.08245347427550186,28.599,1118.903,3.9,100300,3161632,100269,2994,21.3,50.10000000000001,3.235886,-53.358467,39.93065,-0.017548442,1.8885902,0.698394,50.250744,52.970913,48.583508
275.0,-25.0,38.0,25.0,4,1,100400,False,4016,990,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-00,1608004320,4.664997577667236,4536.0630712509155,18840,Michael-PC,192.168.1.221,4536.0630712509155,0,990,"[-25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5782597370323788,0.3350554013150571,2.399315559016782,0.08245180540075289,31.601,1012.635,3.499,100400,3164832,100368,2997,17.75,50.11666666666667,7.857686,-53.91568,246.44781,-0.0077347457,2.201099,0.6983165,50.61076,53.31327,49.18407
275.0,-25.0,44.0,25.0,4,1,100500,False,4020,991,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-04,1608004324,4.541005373001099,4540.604076623917,18840,Michael-PC,192.168.1.221,4540.604076623917,0,991,"[175.0, 275.0, 75.0, -25.0, 175.0, -25.0, -25.0, 75.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.578286686486598,0.33506984733250306,2.3994134930276187,0.08245215231003812,29.7,1077.434,3.799,100500,3168032,100500,3001,18.571428571428573,50.10000000000001,6.2960854,-53.653152,138.32295,0.03490442,1.7449592,0.698239,51.059315,53.15571,49.84335
275.0,-25.0,43.0,25.0,4,1,100600,False,4024,992,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-09,1608004329,4.842000722885132,4545.446077346802,18840,Michael-PC,192.168.1.221,4545.446077346802,0,992,"[-25.0, 75.0, 75.0, -25.0, 175.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0, 175.0, 275.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5783171747893799,0.3350866768030151,2.3995223518427817,0.08245289699552728,26.201,1221.32,4.0,100600,3171232,100599,3004,19.514285714285712,50.12857142857143,4.7183475,-53.20128,91.73689,0.0048259497,1.4690936,0.69816154,50.846302,52.881584,49.727703
275.0,-25.0,42.0,25.0,4,1,100700,False,4028,993,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-14,1608004334,4.6920082569122314,4550.138085603714,18840,Michael-PC,192.168.1.221,4550.138085603714,0,993,"[75.0, 175.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0, 175.0, 275.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5783459734712775,0.33510709382998227,2.399632507833106,0.0824504267232875,29.8,1073.833,3.4,100700,3174432,100698,3007,19.599999999999998,50.13333333333333,9.602865,-54.032642,293.74002,-0.054924607,1.7583153,0.69808406,51.292877,53.608784,50.064278
275.0,-25.0,39.0,25.0,4,1,100800,False,4032,994,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-18,1608004338,4.622143745422363,4554.760229349136,18840,Michael-PC,192.168.1.221,4554.760229349136,0,994,"[-25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0, 175.0, 275.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5783736076782395,0.3351310376014607,2.3997488776258096,0.08244833817170029,28.207,1134.483,3.1,100800,3177632,100797,3010,18.914285714285715,50.10000000000001,7.48283,-53.973038,307.576,0.045458406,1.9110075,0.6980066,51.246853,53.35436,50.16283
275.0,-25.0,38.0,25.0,4,1,100900,False,4036,995,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-23,1608004343,4.644790887832642,4559.405020236969,18840,Michael-PC,192.168.1.221,4559.405020236969,0,995,"[75.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0, 175.0, 275.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5784032206838038,0.3351513236128361,2.399862971472416,0.08244667238743872,26.801,1194.002,2.999,100900,3180832,100896,3013,22.166666666666668,50.1,9.39613,-54.063248,289.3885,-0.005540073,1.6045926,0.6979291,51.55302,53.666348,50.1331
275.0,-25.0,35.0,25.0,4,1,101000,False,4040,996,ebe9c18a040c4d2e80de9a1b31784943,2020-12-14_19-52-28,1608004348,4.766997337341309,4564.17201757431,18840,Michael-PC,192.168.1.221,4564.17201757431,0,996,"[-25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, 175.0, 75.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 175.0, -25.0, -25.0, -25.0, -25.0, 275.0, -25.0, 175.0, -25.0, -25.0, 75.0, -25.0, 175.0, -25.0, -25.0, -25.0, 175.0, -25.0, -25.0, 275.0, -25.0, 175.0, 75.0, -25.0, 75.0, 75.0, 175.0, 175.0, 275.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 175.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.5784303118467929,0.3351715597105304,2.3999715913010817,0.0824458238798359,28.0,1142.866,3.599,101000,3184032,100995,3016,22.857142857142858,50.10000000000001,1.2442368,-53.33973,0.7857653,0.02580832,1.4202642,0.6978516,51.208385,52.957417,50.27198
