episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
275.0,-25.0,40.0,25.0,4,1,2500,False,100,11,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-15,1607993835,5.751219987869263,73.65586638450623,21776,Michael-PC,192.168.1.221,73.65586638450623,0,11,"[-25.0, 175.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7309558845662991,0.422562874070295,3.0712572906644096,0.10633212901281984,34.732,921.352,4.7,2500,32032,2490,31,69.06666666666666,83.36666666666666,5.974152,-30.10762,63.897903,0.05766204,2.87319,0.8052838515450446,26.131586,68.43146,19.813751
275.0,-25.0,39.0,25.0,4,1,2600,False,104,12,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-21,1607993841,5.617001056671143,79.27286744117737,21776,Michael-PC,192.168.1.221,79.27286744117737,0,12,"[75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7298301381660351,0.4222422586084739,3.067045582861797,0.10598980268599822,37.801,846.549,4.0,2600,35232,2589,34,62.9875,83.325,6.5826254,-28.772387,101.041,0.2722008,2.5045588,0.6497044352453605,25.808441,73.39847,18.469616
275.0,-25.0,37.0,25.0,4,1,2700,False,108,13,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-27,1607993847,5.6627326011657715,84.93560004234314,21776,Michael-PC,192.168.1.221,84.93560004234314,0,13,"[-25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7287044958794666,0.4219445141670162,3.062634573790051,0.10560496909064461,32.6,981.595,3.6,2700,38432,2688,37,64.85,83.32499999999999,6.7477436,-28.953815,92.212715,0.04875186,1.8611642,0.5798494332463875,25.662292,43.35271,18.436047
275.0,-25.0,37.0,25.0,4,1,2800,False,112,14,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-32,1607993852,5.419182062149048,90.35478210449219,21776,Michael-PC,192.168.1.221,90.35478210449219,0,14,"[-25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7276264977978286,0.4215087430525776,3.057955904818291,0.10523300140406162,35.3,906.518,4.3,2800,41632,2787,40,61.01428571428572,83.25714285714285,7.8280354,-32.64941,90.81081,-0.03602861,1.9596407,0.6451594228058983,30.593412,42.851383,17.276714
275.0,-25.0,36.0,25.0,4,1,2900,False,116,15,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-38,1607993858,5.611813306808472,95.96659541130066,21776,Michael-PC,192.168.1.221,95.96659541130066,0,15,"[-25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7265226437011185,0.4209986538296724,3.053096304867155,0.10483139416254311,34.551,926.16,4.4,2900,44832,2886,43,62.375,83.2875,9.098986,-30.416513,160.69788,-0.014538482,1.8709649,0.7985021206408378,28.907257,41.566284,15.071184
275.0,-25.0,35.0,25.0,4,1,3000,False,120,16,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-44,1607993864,5.640219211578369,101.60681462287903,21776,Michael-PC,192.168.1.221,101.60681462287903,0,16,"[-25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7255244117509977,0.4203659576035059,3.0480493591108733,0.10439348208995591,35.6,898.868,4.5,3000,48032,2985,46,64.625,83.2,3.8520324,-34.164074,54.99919,-0.09783446,2.133652,0.9301829258219407,31.272024,44.372013,23.718437
275.0,-25.0,36.0,25.0,4,1,3100,False,124,17,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-49,1607993869,4.987517356872559,106.59433197975159,21776,Michael-PC,192.168.1.221,106.59433197975159,0,17,"[75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7243156345946982,0.41974734950278986,3.0424258384207996,0.10398616498594965,28.7,1114.978,3.4,3100,51232,3084,49,54.371428571428574,83.18571428571428,7.8896313,-37.693436,146.37833,-0.14844453,2.7262962,0.9464154648825747,33.737095,99.98248,21.906599
275.0,-25.0,35.0,25.0,4,1,3200,False,128,18,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-53,1607993873,4.811000108718872,111.40533208847046,21776,Michael-PC,192.168.1.221,111.40533208847046,0,18,"[-25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7229216972281353,0.41904216951802786,3.036131631595854,0.10360747763493766,31.7,1009.462,3.7,3200,54432,3183,52,45.528571428571425,83.11428571428573,6.4562263,-36.114525,79.70364,0.09408525,2.735578,0.8361179630500146,32.875153,43.549553,21.7874
275.0,-25.0,34.0,25.0,4,1,3300,False,132,19,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-57-58,1607993878,4.660999774932861,116.06633186340332,21776,Michael-PC,192.168.1.221,116.06633186340332,0,19,"[75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7214022385054377,0.41814656088095603,3.0291587744232165,0.10320721011139768,27.9,1146.953,3.7,3300,57632,3282,55,42.94285714285714,83.11428571428573,5.737301,-43.314827,33.999924,0.1693795,2.3466053,0.6784623004125603,39.58894,113.96728,29.304733
275.0,-25.0,33.0,25.0,4,1,3400,False,136,20,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-58-03,1607993883,4.716152191162109,120.78248405456543,21776,Michael-PC,192.168.1.221,120.78248405456543,0,20,"[-25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7197450784650999,0.4171425367178101,3.02158464415419,0.1027866931541875,30.308,1055.839,3.9,3400,60832,3381,58,42.1,83.18333333333332,8.251024,-36.43531,148.19933,0.16014735,1.80389,0.5860454559394259,33.605183,54.470436,24.357615
275.0,-25.0,31.0,25.0,4,1,3500,False,140,21,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-58-08,1607993888,4.776521921157837,125.55900597572327,21776,Michael-PC,192.168.1.221,125.55900597572327,0,21,"[-25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7179497153614847,0.41605886698933225,3.013526031463196,0.10233559096419974,28.701,1114.957,3.4,3500,64032,3480,61,47.72857142857142,83.14285714285715,8.222538,-40.87903,81.91281,-0.09603691,1.7597097,0.6244732499528498,37.70878,57.97933,25.62287
275.0,-25.0,31.0,25.0,4,1,3600,False,144,22,a6d7641a6a264dbd81f4b133194fd6f3,2020-12-14_16-58-12,1607993892,4.681999683380127,130.2410056591034,21776,Michael-PC,192.168.1.221,130.2410056591034,0,22,"[-25.0, -25.0, 75.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, 75.0, 175.0, 75.0, 75.0, -25.0, 175.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 275.0, -25.0, 75.0, 75.0, -25.0, -25.0, 175.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.7159505846237657,0.41488889713190447,3.004905340293344,0.10188902454817861,28.4,1126.754,3.4,3600,67232,3579,64,45.41428571428571,83.10000000000001,11.029232,-56.965195,193.81152,-0.21303234,2.1503878,0.7657893096975266,50.312378,122.5866,19.864666
